base_rot, wings_rot,camera
23.616980561626804,32.25674173051223,camera_03/image_03_43.jpg
14.013967376604612,116.76228808478228,camera_03/image_03_44.jpg
11.908952117779291,55.47055399854359,camera_03/image_03_45.jpg
31.00515652180992,94.19268348779576,camera_03/image_03_46.jpg
2.698994293326031,16.473224334535338,camera_03/image_03_47.jpg
10.988996637021144,64.41590438028717,camera_03/image_03_48.jpg
330.37279212394753,35.33065571018303,camera_03/image_03_49.jpg
4.495457182266819,89.46783909711253,camera_03/image_03_50.jpg
55.35458112068217,51.325874588864394,camera_03/image_03_51.jpg
320.14077178477896,15.983840285920648,camera_03/image_03_52.jpg
303.6710824171428,71.85042359240137,camera_03/image_03_53.jpg
36.49577831898196,7.838020894484958,camera_03/image_03_54.jpg
55.67327184957583,50.540810884614366,camera_03/image_03_55.jpg
353.65388382668556,47.56159029081491,camera_03/image_03_56.jpg
308.9189860455841,67.79466588814788,camera_03/image_03_57.jpg
49.2318435484712,11.082842665484796,camera_03/image_03_58.jpg
40.442523129566,33.02680629785141,camera_03/image_03_59.jpg
16.895234541119535,109.3437868256986,camera_03/image_03_60.jpg
316.1605738251697,77.12960808194961,camera_03/image_03_61.jpg
351.2458525234006,36.40058107274746,camera_03/image_03_62.jpg
13.393345727091157,49.02245607390196,camera_03/image_03_63.jpg
26.00751407478954,96.48372397541942,camera_03/image_03_64.jpg
346.67906181566974,75.483518233824,camera_03/image_03_65.jpg
56.72116597452252,116.53426209734172,camera_03/image_03_66.jpg
16.56940579356359,77.84462996466814,camera_03/image_03_67.jpg
53.350804474351214,32.36811234126074,camera_03/image_03_68.jpg
27.907795820925383,50.46171502228047,camera_03/image_03_69.jpg
348.2821203626375,5.049723107980384,camera_03/image_03_70.jpg
58.93791900347482,24.714262299422597,camera_03/image_03_71.jpg
313.6642778069968,79.6468294915715,camera_03/image_03_72.jpg
16.141271029623283,59.652420063859935,camera_03/image_03_73.jpg
4.288886863637217,41.628062237476705,camera_03/image_03_74.jpg
28.141359587116654,102.77564699120293,camera_03/image_03_75.jpg
54.85857966956848,36.87110745103196,camera_03/image_03_76.jpg
4.345879980625853,68.55857512179534,camera_03/image_03_77.jpg
340.3100670141265,89.46478577379924,camera_03/image_03_78.jpg
323.79504446159234,51.52241934505006,camera_03/image_03_79.jpg
334.1215725735379,109.82279878068724,camera_03/image_03_80.jpg
39.36748508107613,52.82900322531952,camera_03/image_03_81.jpg
321.32381752657125,51.700170233537214,camera_03/image_03_82.jpg
301.10642155370516,58.38905353654697,camera_03/image_03_83.jpg
25.238204676872822,38.66263828274136,camera_03/image_03_84.jpg
57.184198736290426,63.86501842497726,camera_03/image_03_85.jpg
34.123749836273525,119.77693559390868,camera_03/image_03_86.jpg
346.48257996379,7.131563689118376,camera_03/image_03_87.jpg
1.8828180815657376,84.10685588008654,camera_03/image_03_88.jpg
59.91439588175081,8.8730153245218,camera_03/image_03_89.jpg
53.06544738643576,27.57229198534092,camera_03/image_03_90.jpg
40.10071102957637,113.72151323945747,camera_03/image_03_91.jpg
9.802496440611677,84.97136629687407,camera_03/image_03_92.jpg
303.79863324884366,29.565111866466207,camera_03/image_03_93.jpg
340.51412829519677,56.962573371290304,camera_03/image_03_94.jpg
49.093277490598446,6.922234211538467,camera_03/image_03_95.jpg
319.6585250730273,39.43828206113056,camera_03/image_03_96.jpg
39.662359948754656,56.08810703487968,camera_03/image_03_97.jpg
14.340307387623524,49.52193437018071,camera_03/image_03_98.jpg
351.62893944706457,57.524621362928826,camera_03/image_03_99.jpg
19.19707115291564,65.81866272981065,camera_03/image_03_100.jpg
11.622348685672849,99.62343112877772,camera_03/image_03_101.jpg
313.83629766813783,78.59781289088816,camera_03/image_03_102.jpg
343.55777373824515,77.48069682282646,camera_03/image_03_103.jpg
346.70991892100886,114.25545912564144,camera_03/image_03_104.jpg
310.30346536388157,12.097314835645975,camera_03/image_03_105.jpg
56.99128066606357,35.59393568265304,camera_03/image_03_106.jpg
58.70651329529009,64.77872092428596,camera_03/image_03_107.jpg
23.497676665944425,20.664412854479018,camera_03/image_03_108.jpg
304.3043858331183,62.77963851444915,camera_03/image_03_109.jpg
355.2302018199199,9.526276803488349,camera_03/image_03_110.jpg
333.4242657810344,114.4174347555493,camera_03/image_03_111.jpg
52.739140948156894,95.8017021967456,camera_03/image_03_112.jpg
352.2664048714227,5.301489575106984,camera_03/image_03_113.jpg
312.53072649119986,112.25983478114732,camera_03/image_03_114.jpg
316.6488724671853,99.61010259661268,camera_03/image_03_115.jpg
327.9171869155772,35.88115962796033,camera_03/image_03_116.jpg
321.385577754411,53.699099881686585,camera_03/image_03_117.jpg
322.06136409491313,15.030230595632451,camera_03/image_03_118.jpg
29.007742428492207,100.89532250360608,camera_03/image_03_119.jpg
338.3861300801867,90.30068915554905,camera_03/image_03_120.jpg
337.9013653850308,4.125591777084433,camera_03/image_03_121.jpg
15.79869227225943,98.87034378156771,camera_03/image_03_122.jpg
359.64134927630084,61.82829239232756,camera_03/image_03_123.jpg
19.76365597616841,39.15403456184316,camera_03/image_03_124.jpg
352.7954419051796,2.2859765429727874,camera_03/image_03_125.jpg
302.57648964275177,21.711754814693244,camera_03/image_03_126.jpg
345.688082146316,22.999433717698068,camera_03/image_03_127.jpg
334.0208393854346,81.54943177960644,camera_03/image_03_128.jpg
54.33306214239146,98.13257686236224,camera_03/image_03_129.jpg
57.10119682266412,92.31105584095123,camera_03/image_03_130.jpg
42.84098873570606,12.637879806919011,camera_03/image_03_131.jpg
311.9274019650889,36.18914397634386,camera_03/image_03_132.jpg
19.246796705431837,106.73570729469368,camera_03/image_03_133.jpg
22.767309199355335,38.95370723029951,camera_03/image_03_134.jpg
31.405940072800487,88.46630773095464,camera_03/image_03_135.jpg
18.22964361669456,90.55070963250185,camera_03/image_03_136.jpg
23.937480991802545,78.22910391182563,camera_03/image_03_137.jpg
304.4767809373393,98.71855487012435,camera_03/image_03_138.jpg
333.89081122544155,38.53683356438113,camera_03/image_03_139.jpg
321.0554811110836,78.77059390083033,camera_03/image_03_140.jpg
24.160269347204803,81.1686742662569,camera_03/image_03_141.jpg
34.411166619091915,12.732342371531736,camera_03/image_03_142.jpg
44.89828102259392,28.30820954137636,camera_03/image_03_143.jpg
35.295564360029175,49.12651606796168,camera_03/image_03_144.jpg
37.12239414269273,69.44904245422579,camera_03/image_03_145.jpg
308.8647367866062,13.062862818742706,camera_03/image_03_146.jpg
326.20453873422093,108.55867530611143,camera_03/image_03_147.jpg
36.15995137853202,28.20275610549404,camera_03/image_03_148.jpg
311.22751234896987,76.12930361983473,camera_03/image_03_149.jpg
304.80088963197807,76.25232120106422,camera_03/image_03_150.jpg
338.5446390938371,40.219975582363055,camera_03/image_03_151.jpg
10.614160968276224,11.225554927509886,camera_03/image_03_152.jpg
21.25517983876769,70.65563534588337,camera_03/image_03_153.jpg
45.34712170891554,79.51197342816192,camera_03/image_03_154.jpg
318.36751529747914,51.365722904958645,camera_03/image_03_155.jpg
339.88817974748645,103.39997938806732,camera_03/image_03_156.jpg
39.621808058135656,58.31469414658119,camera_03/image_03_157.jpg
304.1292401726834,93.54700661935068,camera_03/image_03_158.jpg
26.769584348969047,62.70817320467649,camera_03/image_03_159.jpg
1.611502333792323,53.91745046878215,camera_03/image_03_160.jpg
326.1266716076321,117.16268642429776,camera_03/image_03_161.jpg
0.9209306719925863,101.92994818225515,camera_03/image_03_162.jpg
37.55621556250571,23.251274824053105,camera_03/image_03_163.jpg
36.972349315043246,95.75351042837846,camera_03/image_03_164.jpg
306.6073173213697,32.14177023630644,camera_03/image_03_165.jpg
357.6439016589216,66.7248545935186,camera_03/image_03_166.jpg
343.899754461788,1.7655077257006944,camera_03/image_03_167.jpg
317.61054297781027,23.377244023742417,camera_03/image_03_168.jpg
334.3950124068432,41.433675094097055,camera_03/image_03_169.jpg
40.13928873937853,96.78868984290756,camera_03/image_03_170.jpg
356.70727260283263,96.10317580661159,camera_03/image_03_171.jpg
38.297624862731006,25.273547417183924,camera_03/image_03_172.jpg
35.99789564491972,103.5454048582194,camera_03/image_03_173.jpg
45.924245392868414,3.871967503302693,camera_03/image_03_174.jpg
55.444354946526154,62.854394042387455,camera_03/image_03_175.jpg
5.2245099092715455,21.07916947591758,camera_03/image_03_176.jpg
7.478899982332762,116.50127848072746,camera_03/image_03_177.jpg
32.06882754483519,21.366370898056594,camera_03/image_03_178.jpg
38.99306823673314,50.166222572200354,camera_03/image_03_179.jpg
359.54447788442275,107.27773104433172,camera_03/image_03_180.jpg
300.76514362275225,43.454182989461856,camera_03/image_03_181.jpg
318.951560495525,99.40250043188061,camera_03/image_03_182.jpg
338.5941217662029,93.93727542323015,camera_03/image_03_183.jpg
344.4605832442842,40.2441895467357,camera_03/image_03_184.jpg
23.708159493917364,77.9701400752011,camera_03/image_03_185.jpg
339.7830092318567,41.97260989432006,camera_03/image_03_186.jpg
18.40892172926459,74.92054194759865,camera_03/image_03_187.jpg
39.37030810950307,108.79295829987436,camera_03/image_03_188.jpg
35.614201856750405,71.19038953128401,camera_03/image_03_189.jpg
358.92422650039447,46.01937925197922,camera_03/image_03_190.jpg
358.1031937443847,110.79223038978817,camera_03/image_03_191.jpg
331.9720822689194,109.09582706295475,camera_03/image_03_192.jpg
316.4606376787944,100.59299370676295,camera_03/image_03_193.jpg
38.32885201567879,58.57825881414567,camera_03/image_03_194.jpg
18.543992630028328,17.582213658117873,camera_03/image_03_195.jpg
14.551554387014276,80.31172120976015,camera_03/image_03_196.jpg
52.798263300197135,60.533708110459976,camera_03/image_03_197.jpg
311.11454734212043,116.46703148353173,camera_03/image_03_198.jpg
356.67366583135055,84.56363731596406,camera_03/image_03_199.jpg
35.58412993242895,31.133885956425686,camera_03/image_03_200.jpg
304.3784698853325,110.89315525188265,camera_03/image_03_201.jpg
43.432399351092634,2.67334888725264,camera_03/image_03_202.jpg
359.04650094688446,98.11753852294883,camera_03/image_03_203.jpg
312.80778318625323,77.27140166410445,camera_03/image_03_204.jpg
302.6947805513488,22.972584003498653,camera_03/image_03_205.jpg
1.8252566930174865,83.10380637043802,camera_03/image_03_206.jpg
3.9328384330111352,59.35154165637117,camera_03/image_03_207.jpg
350.02608050041465,111.3329659751494,camera_03/image_03_208.jpg
14.40583687844186,30.37476197241693,camera_03/image_03_209.jpg
46.394747998569166,100.88852303161111,camera_03/image_03_210.jpg
39.858284002775875,47.57633305164748,camera_03/image_03_211.jpg
39.261644196765765,63.06902075381744,camera_03/image_03_212.jpg
42.56936728113331,43.07750235056204,camera_03/image_03_213.jpg
28.97259394128082,61.55240771757414,camera_03/image_03_214.jpg
318.52858586075246,110.50411701941628,camera_03/image_03_215.jpg
349.2790868507408,62.09759291122724,camera_03/image_03_216.jpg
56.05611773572845,24.55604359110021,camera_03/image_03_217.jpg
351.41703932928493,39.90311484856781,camera_03/image_03_218.jpg
340.5241725952607,43.485897893338326,camera_03/image_03_219.jpg
53.583262418471605,19.52848224390584,camera_03/image_03_220.jpg
335.43441093291085,74.48819619285153,camera_03/image_03_221.jpg
357.7860047533751,78.36503183119845,camera_03/image_03_222.jpg
23.50597975894365,22.266369487869913,camera_03/image_03_223.jpg
317.0415749986646,16.18801530715341,camera_03/image_03_224.jpg
332.6447169057518,77.75153499634362,camera_03/image_03_225.jpg
21.926830897190868,2.644005324512899,camera_03/image_03_226.jpg
38.7868713206201,112.58767821161538,camera_03/image_03_227.jpg
53.56745766730977,59.68487285109473,camera_03/image_03_228.jpg
28.71220513733593,10.489103586819507,camera_03/image_03_229.jpg
28.873414727975387,84.21347828936848,camera_03/image_03_230.jpg
312.30671440039623,9.518803045550701,camera_03/image_03_231.jpg
351.6647667051189,94.73289577225998,camera_03/image_03_232.jpg
359.63498698034107,92.8681346178028,camera_03/image_03_233.jpg
40.384579626690666,71.58034238866065,camera_03/image_03_234.jpg
26.282013889711152,101.32149457470965,camera_03/image_03_235.jpg
20.12310041578067,9.556996762988575,camera_03/image_03_236.jpg
327.19404106093083,16.28442245710449,camera_03/image_03_237.jpg
24.482569562733246,53.14797734206956,camera_03/image_03_238.jpg
322.3506769325282,118.22571071637888,camera_03/image_03_239.jpg
40.00428915304248,23.96234711949075,camera_03/image_03_240.jpg
332.05230078571344,73.6932434501526,camera_03/image_03_241.jpg
5.086645659387385,2.766415295143223,camera_03/image_03_242.jpg
328.63034174748947,100.26594756040085,camera_03/image_03_243.jpg
308.71459915176086,30.120995497161704,camera_03/image_03_244.jpg
50.513415060876994,98.4758243771643,camera_03/image_03_245.jpg
49.891221661192944,86.81723365532693,camera_03/image_03_246.jpg
28.328140381229233,26.464867502972645,camera_03/image_03_247.jpg
4.605050173786708,56.56383796543912,camera_03/image_03_248.jpg
32.794704831788934,114.10972200832524,camera_03/image_03_249.jpg
26.03238201806103,63.12666471559036,camera_03/image_03_250.jpg
325.15563106323367,43.18615419318896,camera_03/image_03_251.jpg
27.525252692963903,82.26836905448788,camera_03/image_03_252.jpg
53.762621118569015,60.7064811720032,camera_03/image_03_253.jpg
335.59175973318514,86.10857472071844,camera_03/image_03_254.jpg
28.702746813082957,9.192989828106745,camera_03/image_03_255.jpg
36.589259379789695,42.102754356569136,camera_03/image_03_256.jpg
336.0048325613663,102.78714978790617,camera_03/image_03_257.jpg
354.4875142977423,26.557544157440663,camera_03/image_03_258.jpg
34.7198969505701,40.38372436100503,camera_03/image_03_259.jpg
320.74597577330223,13.191863045039172,camera_03/image_03_260.jpg
346.3034879875123,89.63898451523862,camera_03/image_03_261.jpg
332.1452980134546,66.08321056102055,camera_03/image_03_262.jpg
338.78067143451545,88.08030711379587,camera_03/image_03_263.jpg
13.222368090579607,48.99500640721,camera_03/image_03_264.jpg
2.180402291187775,41.1558918580915,camera_03/image_03_265.jpg
312.8707408722407,69.26694802890086,camera_03/image_03_266.jpg
306.57195583870265,76.42845991890226,camera_03/image_03_267.jpg
27.253815249618892,105.17888166104896,camera_03/image_03_268.jpg
1.3855849478977615,24.07260104158245,camera_03/image_03_269.jpg
18.95475145143783,48.64848607060626,camera_03/image_03_270.jpg
8.764279997757129,106.32701137966139,camera_03/image_03_271.jpg
5.701224135503522,93.73008476103492,camera_03/image_03_272.jpg
38.73425194555434,41.87234973405036,camera_03/image_03_273.jpg
355.80201457665623,38.0519598548552,camera_03/image_03_274.jpg
56.91058512539714,31.07362395938404,camera_03/image_03_275.jpg
28.512533676091508,55.617574572157466,camera_03/image_03_276.jpg
325.4123341949494,100.55989639825924,camera_03/image_03_277.jpg
30.545528797490988,102.55227130771851,camera_03/image_03_278.jpg
50.34697749344436,78.1680852297828,camera_03/image_03_279.jpg
9.975927434709376,62.001225706486416,camera_03/image_03_280.jpg
28.055719083552646,28.988314782282114,camera_03/image_03_281.jpg
312.5385462289456,24.332308657383606,camera_03/image_03_282.jpg
12.784165583004677,83.50075283506963,camera_03/image_03_283.jpg
9.81738769723846,66.4558598113112,camera_03/image_03_284.jpg
317.86074951764226,60.00414177816542,camera_03/image_03_285.jpg
351.48818395918977,97.48043554735293,camera_03/image_03_286.jpg
48.8789664384242,29.99213149171865,camera_03/image_03_287.jpg
320.7007274674627,26.508784687898125,camera_03/image_03_288.jpg
359.4881585458917,13.035753474652092,camera_03/image_03_289.jpg
3.3073769819163488,39.48949937733253,camera_03/image_03_290.jpg
46.41128616195778,65.86854576153901,camera_03/image_03_291.jpg
21.182979656230344,107.24749215009587,camera_03/image_03_292.jpg
354.37112618248113,53.641071607196416,camera_03/image_03_293.jpg
6.538650807597604,20.46156376940093,camera_03/image_03_294.jpg
10.76094820373366,115.35649064535768,camera_03/image_03_295.jpg
6.666273422545444,76.19617175687787,camera_03/image_03_296.jpg
50.2626201944567,92.69445323863756,camera_03/image_03_297.jpg
5.667223406809626,45.70678854539869,camera_03/image_03_298.jpg
338.79843615902814,12.800412468016464,camera_03/image_03_299.jpg
55.648395526528105,118.811104866622,camera_03/image_03_300.jpg
8.165394722791305,64.30759549234222,camera_03/image_03_301.jpg
37.0106085992102,78.98180612005095,camera_03/image_03_302.jpg
23.271784136566268,69.19607916192709,camera_03/image_03_303.jpg
310.40384105977637,53.43811240337352,camera_03/image_03_304.jpg
40.29310287822104,70.12108062588175,camera_03/image_03_305.jpg
47.83517904851465,32.421134433794755,camera_03/image_03_306.jpg
44.78121332737187,97.69024999453006,camera_03/image_03_307.jpg
6.217180198524801,93.61035501488468,camera_03/image_03_308.jpg
54.563128679958055,79.30909103327068,camera_03/image_03_309.jpg
49.58501178887609,108.3883233901678,camera_03/image_03_310.jpg
318.41340575434003,41.43033716514465,camera_03/image_03_311.jpg
307.04913310316124,19.325757127936424,camera_03/image_03_312.jpg
38.933926975713966,114.21867943083708,camera_03/image_03_313.jpg
337.53436386836904,92.24763170389906,camera_03/image_03_314.jpg
22.502614526551355,13.382694149154855,camera_03/image_03_315.jpg
37.47176643573111,61.55019611421026,camera_03/image_03_316.jpg
43.56728906170471,12.216778124400951,camera_03/image_03_317.jpg
322.01723010721525,27.96288992852628,camera_03/image_03_318.jpg
348.5706046222704,116.45670162847549,camera_03/image_03_319.jpg
352.1463689916883,68.63218430867063,camera_03/image_03_320.jpg
28.95804339424964,29.7204770366219,camera_03/image_03_321.jpg
312.9964785560519,50.48246449927821,camera_03/image_03_322.jpg
57.57349360308186,21.532905373592204,camera_03/image_03_323.jpg
339.3676167820533,13.673387131643972,camera_03/image_03_324.jpg
331.29648221380074,73.86232185145958,camera_03/image_03_325.jpg
45.892710889075786,14.50447457417785,camera_03/image_03_326.jpg
335.0533719832909,21.11513537744484,camera_03/image_03_327.jpg
8.548988227940384,46.08795551832911,camera_03/image_03_328.jpg
6.66927836709651,78.44394661404343,camera_03/image_03_329.jpg
42.813590395125885,51.68991843449697,camera_03/image_03_330.jpg
40.04788144071911,112.12199040968416,camera_03/image_03_331.jpg
31.683496990521604,114.44069055917925,camera_03/image_03_332.jpg
14.884192532403176,62.14408002241166,camera_03/image_03_333.jpg
59.52462829935585,91.0112428376869,camera_03/image_03_334.jpg
324.1624158241067,64.56040931305604,camera_03/image_03_335.jpg
353.16461111184486,86.37682897430543,camera_03/image_03_336.jpg
55.523514327466714,1.7959656967574755,camera_03/image_03_337.jpg
19.117577780277173,110.35444997769054,camera_03/image_03_338.jpg
15.676091794941996,92.6232655791198,camera_03/image_03_339.jpg
359.5309848968226,0.815469147028902,camera_03/image_03_340.jpg
356.6284540131742,101.77443644764196,camera_03/image_03_341.jpg
344.1892884979273,115.3327387994594,camera_03/image_03_342.jpg
40.97972852802755,5.420925693709329,camera_03/image_03_343.jpg
9.721950209194162,40.397316528307286,camera_03/image_03_344.jpg
312.1817709412548,33.484528664281754,camera_03/image_03_345.jpg
315.66537246111795,67.52898159945052,camera_03/image_03_346.jpg
344.7814793017403,11.093670878881818,camera_03/image_03_347.jpg
48.89280764572516,25.153471700600743,camera_03/image_03_348.jpg
337.06751142197436,81.8437329450363,camera_03/image_03_349.jpg
27.041787836010727,2.377606940282111,camera_03/image_03_350.jpg
35.09933128325582,47.334102587889696,camera_03/image_03_351.jpg
45.97722453889901,83.9683780748775,camera_03/image_03_352.jpg
316.4588684242356,28.314944440567746,camera_03/image_03_353.jpg
0.3087259127153956,46.72575456098686,camera_03/image_03_354.jpg
347.31479162039636,13.521996658703163,camera_03/image_03_355.jpg
323.92310786722186,66.39079025725952,camera_03/image_03_356.jpg
329.1644275247484,9.070574072289054,camera_03/image_03_357.jpg
31.664385939875828,118.9886029347514,camera_03/image_03_358.jpg
347.9487372719635,20.36080682654132,camera_03/image_03_359.jpg
33.93503269775434,2.162186337244582,camera_03/image_03_360.jpg
303.34336985422027,110.1449437965328,camera_03/image_03_361.jpg
10.088767390443138,23.391214857525213,camera_03/image_03_362.jpg
322.1206924881187,89.68840337150118,camera_03/image_03_363.jpg
44.07673915668812,44.77793845951601,camera_03/image_03_364.jpg
301.11721393487096,49.6141176774636,camera_03/image_03_365.jpg
320.0088776588218,13.606366207643868,camera_03/image_03_366.jpg
353.8057210954802,4.833717078600079,camera_03/image_03_367.jpg
33.86372785719047,65.67742154928911,camera_03/image_03_368.jpg
305.1811604427676,20.108802718612857,camera_03/image_03_369.jpg
46.472382235568645,99.94539654172141,camera_03/image_03_370.jpg
42.41906961713276,103.3384496033689,camera_03/image_03_371.jpg
5.677188186440148,10.073635524806436,camera_03/image_03_372.jpg
22.59472126211058,37.05542081271164,camera_03/image_03_373.jpg
342.84304565210414,25.457915194291218,camera_03/image_03_374.jpg
341.0171076855556,45.09023075861359,camera_03/image_03_375.jpg
348.8321414686013,107.86601301395716,camera_03/image_03_376.jpg
344.6532329970796,9.996017617005087,camera_03/image_03_377.jpg
40.16514502446154,10.856197207195388,camera_03/image_03_378.jpg
33.890630249221765,59.94834828594693,camera_03/image_03_379.jpg
333.0284092928174,1.5491953960107274,camera_03/image_03_380.jpg
7.603116558786595,73.32956722326013,camera_03/image_03_381.jpg
58.00438006171191,115.24965334155688,camera_03/image_03_382.jpg
359.19596154008184,91.25295706047439,camera_03/image_03_383.jpg
30.119068270936157,34.431325796127034,camera_03/image_03_384.jpg
26.072626046924366,107.22218452394382,camera_03/image_03_385.jpg
53.025944489302645,52.97228394094614,camera_03/image_03_386.jpg
324.4422638429727,36.610613055597696,camera_03/image_03_387.jpg
2.295598783176395,78.52471461683035,camera_03/image_03_388.jpg
45.59418847475092,70.86970182900295,camera_03/image_03_389.jpg
342.1759107700073,2.430690498932257,camera_03/image_03_390.jpg
27.627098045583647,64.38508749199048,camera_03/image_03_391.jpg
52.749236162097354,50.76632635863892,camera_03/image_03_392.jpg
0.5644696401492268,94.64303479290051,camera_03/image_03_393.jpg
12.461136880035925,29.798577499837823,camera_03/image_03_394.jpg
330.31220463367447,75.89622097166814,camera_03/image_03_395.jpg
45.89989273424054,116.4217996218078,camera_03/image_03_396.jpg
31.083602792816563,54.51069480877625,camera_03/image_03_397.jpg
35.846657535467415,104.02727073102504,camera_03/image_03_398.jpg
332.41813301828955,97.37018986196941,camera_03/image_03_399.jpg
52.43344293703928,60.43057738209755,camera_03/image_03_400.jpg
28.14145782174641,19.730807359196444,camera_03/image_03_401.jpg
344.0448066245353,12.085448715292328,camera_03/image_03_402.jpg
300.07044799376405,103.50505029303469,camera_03/image_03_403.jpg
337.0474099228722,48.19695526982132,camera_03/image_03_404.jpg
45.492644657142485,88.00564628726664,camera_03/image_03_405.jpg
30.984577865397736,34.053698374792546,camera_03/image_03_406.jpg
47.442696429738895,96.8067086616164,camera_03/image_03_407.jpg
320.7767002288558,49.66049123966776,camera_03/image_03_408.jpg
301.75319733183613,71.9548775457301,camera_03/image_03_409.jpg
13.316539317632376,66.52487655822259,camera_03/image_03_410.jpg
4.127488031801177,35.53953734244952,camera_03/image_03_411.jpg
20.152964430680527,2.0645100953259643,camera_03/image_03_412.jpg
312.9230570268203,82.78668773152027,camera_03/image_03_413.jpg
346.50453831474977,118.85835928792896,camera_03/image_03_414.jpg
23.002457491890738,18.564041996384052,camera_03/image_03_415.jpg
325.54348350215014,51.963105232693025,camera_03/image_03_416.jpg
42.72306625159626,108.218770103494,camera_03/image_03_417.jpg
23.26098668777041,25.485130797431804,camera_03/image_03_418.jpg
311.75365565340377,1.1137277244356625,camera_03/image_03_419.jpg
1.4744103438136165,29.3726273559908,camera_03/image_03_420.jpg
312.413693315353,101.33151761115543,camera_03/image_03_421.jpg
4.375701585537428,95.79230602571312,camera_03/image_03_422.jpg
312.2323097708398,88.82175388791396,camera_03/image_03_423.jpg
320.11129985337607,94.55870107859727,camera_03/image_03_424.jpg
44.78485995465172,57.99891257849795,camera_03/image_03_425.jpg
2.301190955825575,89.77098171081617,camera_03/image_03_426.jpg
335.1105858603228,36.21039780627389,camera_03/image_03_427.jpg
35.61956382511157,94.37881103642079,camera_03/image_03_428.jpg
307.5758904243541,69.85821139679751,camera_03/image_03_429.jpg
59.550302545420735,57.21422001791701,camera_03/image_03_430.jpg
19.44637359538068,6.113746369104933,camera_03/image_03_431.jpg
324.6466399103558,25.28967587806445,camera_03/image_03_432.jpg
7.219442506674211,95.46215122489123,camera_03/image_03_433.jpg
325.777957352664,87.79997518048553,camera_03/image_03_434.jpg
302.9147319847953,74.28626519974004,camera_03/image_03_435.jpg
5.198015694684912,6.991939704447465,camera_03/image_03_436.jpg
47.517706618191006,113.8206508677318,camera_03/image_03_437.jpg
330.050162120396,20.91319344001817,camera_03/image_03_438.jpg
32.727298992874466,63.15298961607678,camera_03/image_03_439.jpg
37.18071940537189,70.89852954498329,camera_03/image_03_440.jpg
310.7705758073213,117.60585195469164,camera_03/image_03_441.jpg
13.432125996622617,76.6557763176729,camera_03/image_03_442.jpg
10.809332024610129,33.40083240303082,camera_03/image_03_443.jpg
50.280407761339816,48.95045705952097,camera_03/image_03_444.jpg
357.20685956488205,6.450515788631175,camera_03/image_03_445.jpg
42.036532993412,87.33701570815737,camera_03/image_03_446.jpg
311.8971936164748,42.12289565372581,camera_03/image_03_447.jpg
39.01301074674178,102.63119512860548,camera_03/image_03_448.jpg
307.6622356080993,12.234237146150516,camera_03/image_03_449.jpg
302.08951662986874,25.32463635334484,camera_03/image_03_450.jpg
