base_rot, wings_rot,camera
338.4447962307058,101.03946353076836,camera_01/image_01_292.jpg
358.82004298226366,7.758380638046067,camera_01/image_01_304.jpg
12.13619778596897,94.24595614330872,camera_01/image_01_306.jpg
23.353140131238646,89.96428281718217,camera_01/image_01_312.jpg
353.31341630002555,104.673391600862,camera_01/image_01_329.jpg
28.423908118757943,40.39959126032488,camera_01/image_01_330.jpg
356.3653508702192,56.919779371140834,camera_01/image_01_338.jpg
345.7574560805336,81.9526767890823,camera_01/image_01_352.jpg
341.0490200530008,93.1946943684357,camera_01/image_01_358.jpg
20.365967451161023,100.2399658229476,camera_01/image_01_370.jpg
350.50411384006725,111.43606515020268,camera_01/image_01_387.jpg
15.816909239797909,68.17410590755766,camera_01/image_01_389.jpg
346.0793978144154,110.68879892932624,camera_01/image_01_412.jpg
13.949288170744843,90.9709156972771,camera_01/image_01_417.jpg
342.1101717358212,109.25841916065552,camera_01/image_01_420.jpg
346.48239943800775,43.73376054089977,camera_01/image_01_426.jpg
342.2662872341005,46.65578278180568,camera_01/image_01_430.jpg
354.3887940738839,42.62581498811004,camera_01/image_01_457.jpg
341.45276094158487,23.935361562680445,camera_01/image_01_467.jpg
349.09606526032627,53.50237623592373,camera_01/image_01_479.jpg
29.409555467063644,47.81109178463607,camera_01/image_01_483.jpg
344.4289925440996,42.63710506864027,camera_01/image_01_503.jpg
7.753373966238966,51.61047256615276,camera_01/image_01_508.jpg
335.4760958289564,69.83214150724115,camera_01/image_01_509.jpg
20.579025014761505,99.16705130181572,camera_01/image_01_520.jpg
344.9412911925542,119.49020657155604,camera_01/image_01_522.jpg
17.230397407099517,2.9462142105353983,camera_01/image_01_526.jpg
22.286452146814504,34.730616124879155,camera_01/image_01_533.jpg
10.789618771324276,82.44279780152209,camera_01/image_01_544.jpg
357.9531242944975,89.94689923004093,camera_01/image_01_551.jpg
17.125407868175753,91.91967783201017,camera_01/image_01_552.jpg
340.74346282039704,13.500252180066248,camera_01/image_01_558.jpg
1.9060940034444047,41.86724276669676,camera_01/image_01_559.jpg
344.99515803713246,73.99679208554278,camera_01/image_01_560.jpg
18.16520285344929,0.3502374423616938,camera_01/image_01_561.jpg
21.54064233062264,91.7781004885686,camera_01/image_01_567.jpg
345.94838395910995,81.69101431171576,camera_01/image_01_569.jpg
349.9769777759937,13.634953739103215,camera_01/image_01_573.jpg
14.860131200345776,30.81754624998701,camera_01/image_01_577.jpg
341.22083031191863,21.30476610693912,camera_01/image_01_579.jpg
11.157827318523438,85.75066009164026,camera_01/image_01_583.jpg
354.23913989548214,1.0755148721694807,camera_01/image_01_594.jpg
354.7588642456672,63.90765902955904,camera_01/image_01_595.jpg
6.916760307420088,4.7317199460691794,camera_01/image_01_597.jpg
26.208147840232527,73.47633318308819,camera_01/image_01_602.jpg
330.8055234860448,10.921468896073652,camera_01/image_01_603.jpg
26.945087341984348,36.79992078616819,camera_01/image_01_604.jpg
23.866108851576108,54.134633723167646,camera_01/image_01_606.jpg
344.8344834039429,37.226956745836574,camera_01/image_01_607.jpg
4.731026508699934,89.93973467078047,camera_01/image_01_609.jpg
22.051121901317856,84.49631554758211,camera_01/image_01_623.jpg
353.2076464579871,43.0539326684582,camera_01/image_01_645.jpg
4.174465233986422,13.908648438601611,camera_01/image_01_647.jpg
334.0172682974174,62.47073228637264,camera_01/image_01_649.jpg
348.7841890242006,18.647329068765508,camera_01/image_01_653.jpg
2.970586687728112,22.70235344846246,camera_01/image_01_663.jpg
334.84733378507207,15.140603699277818,camera_01/image_01_665.jpg
21.05223927603565,66.2315794039254,camera_01/image_01_668.jpg
333.52094591784874,22.382287618387306,camera_01/image_01_670.jpg
5.72782312560962,32.97249768313685,camera_01/image_01_679.jpg
14.362287633622644,34.18365828611519,camera_01/image_01_686.jpg
18.73798707337624,113.48454366166544,camera_01/image_01_691.jpg
10.609419238934084,118.04662952301706,camera_01/image_01_697.jpg
14.661624103060197,13.344718191245816,camera_01/image_01_698.jpg
341.33810658866287,81.40527081976377,camera_01/image_01_700.jpg
351.3691304941542,109.45651099301833,camera_01/image_01_702.jpg
17.439628078255105,47.3534502050488,camera_01/image_01_707.jpg
20.985600823819965,4.248726464310453,camera_01/image_01_711.jpg
4.384885106989884,32.572987334421605,camera_01/image_01_712.jpg
330.00274352814586,6.421232647700417,camera_01/image_01_725.jpg
8.660477289008574,22.06133026279888,camera_01/image_01_731.jpg
347.64114757739407,3.044596548883316,camera_01/image_01_735.jpg
353.33277763035574,74.12395936020732,camera_01/image_01_743.jpg
9.468669938081726,38.623727243238015,camera_01/image_01_750.jpg
341.69217744657226,115.84111106695096,camera_01/image_01_752.jpg
341.95919251659006,90.205799545912,camera_01/image_01_753.jpg
337.62403118352614,62.40365149091772,camera_01/image_01_762.jpg
357.1192612695711,83.68307815243094,camera_01/image_01_763.jpg
352.58308545332164,99.10050563009696,camera_01/image_01_764.jpg
343.99520166965334,31.30343735024227,camera_01/image_01_766.jpg
27.27111866853152,55.414610056057896,camera_01/image_01_775.jpg
350.1493488053562,81.42924143511905,camera_01/image_01_776.jpg
3.9295387472732735,64.50567070596567,camera_01/image_01_778.jpg
346.9585246781287,95.92860554979562,camera_01/image_01_802.jpg
29.94828644238249,102.4320099625034,camera_01/image_01_803.jpg
352.5286560625253,3.108539441236684,camera_01/image_01_807.jpg
350.2535990071671,104.41633121171098,camera_01/image_01_811.jpg
10.524230133154772,41.45239045827224,camera_01/image_01_816.jpg
330.5197770774431,71.24672605133064,camera_01/image_01_830.jpg
333.6224512201388,26.36534500709246,camera_01/image_01_832.jpg
25.73840367139841,42.640422777733285,camera_01/image_01_835.jpg
14.67794142038112,7.195586410811776,camera_01/image_01_846.jpg
340.31279032186586,10.08162853615772,camera_01/image_01_848.jpg
7.151433017471844,98.92876779620268,camera_01/image_01_854.jpg
357.7423625864148,75.86279271838923,camera_01/image_01_856.jpg
9.053560555894336,104.38848766010068,camera_01/image_01_857.jpg
18.60961007302183,37.38268921025095,camera_01/image_01_863.jpg
359.8089765824188,63.46251940353984,camera_01/image_01_890.jpg
24.60285205717596,54.702810919187954,camera_01/image_01_891.jpg
339.46041517148853,21.202170944963274,camera_01/image_01_903.jpg
8.295446486766345,92.63633424320209,camera_01/image_01_908.jpg
9.465962665167758,98.61350720195378,camera_01/image_01_911.jpg
3.10697304074822,71.6375805649923,camera_01/image_01_917.jpg
351.32090988244335,73.33880896771383,camera_01/image_01_929.jpg
333.8786445372888,56.83361122430882,camera_01/image_01_938.jpg
354.694026576439,79.71163555876342,camera_01/image_01_952.jpg
14.909982986287796,3.2926736355524566,camera_01/image_01_958.jpg
353.33284068240766,86.31704027655222,camera_01/image_01_964.jpg
25.435033978810207,53.813868504916734,camera_01/image_01_966.jpg
4.437609203488906,55.5000580866273,camera_01/image_01_967.jpg
349.7840460765089,118.9666608593299,camera_01/image_01_970.jpg
351.005967367001,114.62800688956744,camera_01/image_01_972.jpg
17.925995493979016,111.1490242764716,camera_01/image_01_978.jpg
16.94307088835659,23.12210622107552,camera_01/image_01_981.jpg
333.0369286244938,108.78294439748768,camera_01/image_01_984.jpg
5.2919775008103445,5.637458433325966,camera_01/image_01_985.jpg
330.92953324658686,59.598679526354736,camera_01/image_01_986.jpg
18.424592881585266,51.44687523656103,camera_01/image_01_994.jpg
12.364798530318533,94.20321983872192,camera_01/image_01_1001.jpg
348.82641069922795,108.92022831093736,camera_01/image_01_1005.jpg
335.0271001751484,36.68570287458263,camera_01/image_01_1008.jpg
334.73832143363654,79.44369369939966,camera_01/image_01_1010.jpg
17.205974809397524,48.87225931801182,camera_01/image_01_1015.jpg
15.531982209370744,93.19345205442008,camera_01/image_01_1021.jpg
18.943256864315178,84.61430306974157,camera_01/image_01_1032.jpg
343.5535950341978,76.07215552007912,camera_01/image_01_1034.jpg
356.36221355843406,7.798088701732326,camera_01/image_01_1039.jpg
29.23279579487261,66.31660269405106,camera_01/image_01_1041.jpg
28.92425216081071,20.25928263358269,camera_01/image_01_1045.jpg
14.204065850885993,57.55254579310768,camera_01/image_01_1047.jpg
8.601922939353974,82.8230801704116,camera_01/image_01_1049.jpg
28.04066818030029,2.3712086936360244,camera_01/image_01_1058.jpg
355.9757022833331,42.23181690411288,camera_01/image_01_1060.jpg
353.5732891450663,27.325319510882448,camera_01/image_01_1063.jpg
11.424463468586053,29.204918270440103,camera_01/image_01_1064.jpg
330.8226396133639,80.52927609044252,camera_01/image_01_1070.jpg
26.152795073852857,28.69750295875121,camera_01/image_01_1083.jpg
337.82352934326974,19.08851054573749,camera_01/image_01_1089.jpg
13.79918870752604,41.90380312127122,camera_01/image_01_1090.jpg
20.639747602649507,16.104371461734864,camera_01/image_01_1098.jpg
0.3160205344994526,80.81746661629641,camera_01/image_01_1100.jpg
355.9545821207444,21.99663587319907,camera_01/image_01_1116.jpg
354.7888424510788,18.416856387440347,camera_01/image_01_1125.jpg
339.421148320724,11.12813586113842,camera_01/image_01_1126.jpg
12.913813560860262,28.459570528884967,camera_01/image_01_1131.jpg
24.45306037620344,23.29804022910079,camera_01/image_01_1134.jpg
357.0842029407965,102.81643938025395,camera_01/image_01_1140.jpg
13.519233906027583,72.44403103956654,camera_01/image_01_1143.jpg
355.56960384804074,29.843883655376708,camera_01/image_01_1147.jpg
24.40292293591049,52.08637363885705,camera_01/image_01_1153.jpg
26.37764155823112,77.85393832852165,camera_01/image_01_1155.jpg
347.28424767034653,27.47754076190189,camera_01/image_01_1162.jpg
10.535136027008289,41.952765818690416,camera_01/image_01_1169.jpg
14.248286597450868,26.506759332289736,camera_01/image_01_1176.jpg
23.04046937300756,80.48338277633545,camera_01/image_01_1188.jpg
331.99843902594006,50.96735435451375,camera_01/image_01_1190.jpg
25.160800039664,70.19724452116982,camera_01/image_01_1192.jpg
344.4943891548343,0.9449944591730252,camera_01/image_01_1200.jpg
336.9898696188313,102.22144257741168,camera_01/image_01_1208.jpg
12.954180979987568,93.13317014607824,camera_01/image_01_1210.jpg
7.4961954990414625,10.465113702010072,camera_01/image_01_1219.jpg
337.16531880509285,55.68640060903357,camera_01/image_01_1222.jpg
337.0949828394224,83.12674533049254,camera_01/image_01_1224.jpg
344.0360808357811,25.969350247437745,camera_01/image_01_1230.jpg
339.2329091482519,79.93148465294453,camera_01/image_01_1276.jpg
337.15406917309065,115.84462081384028,camera_01/image_01_1284.jpg
358.1345805481111,109.40639850831786,camera_01/image_01_1285.jpg
340.3278163891747,5.417394717251081,camera_01/image_01_1289.jpg
336.6945311309879,9.25229595332612,camera_01/image_01_1290.jpg
1.064403553606308,25.8315394653279,camera_01/image_01_1304.jpg
350.58736792502253,87.56068909889686,camera_01/image_01_1309.jpg
345.7251585196055,101.2568374855026,camera_01/image_01_1310.jpg
347.35263839113065,108.38915954430492,camera_01/image_01_1311.jpg
336.3751876746047,75.98384475592664,camera_01/image_01_1314.jpg
5.268444713859437,118.38967901888095,camera_01/image_01_1321.jpg
345.8816819005675,61.793634519432736,camera_01/image_01_1325.jpg
22.778313621398112,38.767037715973466,camera_01/image_01_1341.jpg
348.51407753199584,113.98841821404883,camera_01/image_01_1343.jpg
353.12404416946225,19.542761902618324,camera_01/image_01_1354.jpg
17.047996502872746,69.34982902484407,camera_01/image_01_1361.jpg
344.53782528752515,46.5615801548548,camera_01/image_01_1367.jpg
336.3569616838419,93.83319922607453,camera_01/image_01_1373.jpg
337.9709090570451,49.701123458859385,camera_01/image_01_1378.jpg
2.7833202869191527,73.85622222155413,camera_01/image_01_1381.jpg
12.596654788967191,92.26411269368312,camera_01/image_01_1391.jpg
352.62510737656487,103.02792268304988,camera_01/image_01_1392.jpg
22.720233968763846,103.78391243018368,camera_01/image_01_1397.jpg
25.05026052093866,45.672331240618895,camera_01/image_01_1402.jpg
0.4007577134919726,109.64862129418223,camera_01/image_01_1412.jpg
351.9825173571,47.22619353488141,camera_01/image_01_1421.jpg
7.485249066831473,7.109689782418847,camera_01/image_01_1423.jpg
15.666903951242812,69.37857087399345,camera_01/image_01_1439.jpg
342.0650090976736,118.90755913984836,camera_01/image_01_1448.jpg
25.6783905533457,71.54728058787616,camera_01/image_01_1451.jpg
4.138193332529996,18.585956191114484,camera_01/image_01_1465.jpg
2.0595611587009266,41.75428915739528,camera_01/image_01_1476.jpg
349.12799857990893,66.69095444214868,camera_01/image_01_1480.jpg
0.3400468671623002,13.36998647387745,camera_01/image_01_1487.jpg
330.8373237591343,90.7404404765612,camera_01/image_01_1489.jpg
349.0478208183277,112.4998766436192,camera_01/image_01_1495.jpg
20.797715749343663,50.257553478188896,camera_01/image_01_1498.jpg
10.673307060010195,51.89112627446989,camera_01/image_01_1509.jpg
355.6132031789047,37.74934590893589,camera_01/image_01_1515.jpg
5.753970009896685,107.32173414250931,camera_01/image_01_1516.jpg
357.68143272756794,110.11893888167204,camera_01/image_01_1518.jpg
24.64577606631796,115.21806489441556,camera_01/image_01_1521.jpg
3.618104056641185,88.82932693076813,camera_01/image_01_1525.jpg
7.671840833543047,119.20706056265428,camera_01/image_01_1532.jpg
24.748085773087528,65.31600301086372,camera_01/image_01_1544.jpg
333.7312834627207,70.39940562043307,camera_01/image_01_1550.jpg
1.1467304950236643,4.916595381247535,camera_01/image_01_1572.jpg
18.38801408913857,28.60349553239132,camera_01/image_01_1580.jpg
13.079663718374691,100.86486755657084,camera_01/image_01_1581.jpg
21.658345589364124,6.549593727822217,camera_01/image_01_1582.jpg
16.769267214371375,27.67974584196814,camera_01/image_01_1588.jpg
15.348278122837067,117.55498588388387,camera_01/image_01_1591.jpg
354.0440709176795,94.23338690433128,camera_01/image_01_1592.jpg
23.19728892145085,86.3116838377955,camera_01/image_01_1607.jpg
341.2793588014037,94.75171490906524,camera_01/image_01_1612.jpg
331.31149153318654,101.08520949897054,camera_01/image_01_1617.jpg
4.188622383143601,66.80121658883057,camera_01/image_01_1620.jpg
359.05167885950493,7.849152653102607,camera_01/image_01_1628.jpg
22.768974650499384,37.49474491321936,camera_01/image_01_1629.jpg
339.31473107648526,67.35320851748335,camera_01/image_01_1638.jpg
341.57181837183407,80.42094546803878,camera_01/image_01_1641.jpg
334.26476269622674,24.784987008895,camera_01/image_01_1653.jpg
341.686910184521,40.09306858533452,camera_01/image_01_1654.jpg
0.1597489115293537,25.56851620125717,camera_01/image_01_1659.jpg
19.78574996728124,98.60659211176149,camera_01/image_01_1664.jpg
334.4291056778356,7.774992251922355,camera_01/image_01_1678.jpg
357.2296359820547,119.6260944549521,camera_01/image_01_1686.jpg
8.063655755287014,34.18479326978702,camera_01/image_01_1687.jpg
8.627953119604763,12.938089988094696,camera_01/image_01_1708.jpg
350.6708827579131,60.594144862679485,camera_01/image_01_1709.jpg
355.6210542136393,19.264497854651506,camera_01/image_01_1717.jpg
339.009179927953,77.77970948114333,camera_01/image_01_1728.jpg
6.408634919282523,96.52579937470232,camera_01/image_01_1736.jpg
333.25837860360184,12.235465687698357,camera_01/image_01_1737.jpg
26.51093629834307,43.469512146501216,camera_01/image_01_1740.jpg
8.232014205613298,94.34996101462454,camera_01/image_01_1751.jpg
334.18684926603123,81.99237132620209,camera_01/image_01_1753.jpg
358.8520307625898,102.8282886817294,camera_01/image_01_1765.jpg
6.526862916118668,36.77458270213896,camera_01/image_01_1769.jpg
19.22298207099012,38.82826891348749,camera_01/image_01_1770.jpg
333.490970685194,23.006616133264608,camera_01/image_01_1774.jpg
7.470643163541322,1.249892652811444,camera_01/image_01_1777.jpg
23.95837057606919,92.3465064194606,camera_01/image_01_1812.jpg
358.66827240634785,109.19330699473086,camera_01/image_01_1831.jpg
345.8160704463642,76.59195056335707,camera_01/image_01_1833.jpg
8.70524715563683,26.39536532866712,camera_01/image_01_1837.jpg
331.0866682148825,29.115778280477247,camera_01/image_01_1840.jpg
26.83148122533793,37.27579295707092,camera_01/image_01_1851.jpg
359.8719971426664,104.18522442647505,camera_01/image_01_1860.jpg
19.15037872539964,70.4903886429135,camera_01/image_01_1863.jpg
342.11042912942173,66.56390613309992,camera_01/image_01_1865.jpg
335.04595357513847,45.00763746397408,camera_01/image_01_1871.jpg
332.1711085462477,29.13769184677393,camera_01/image_01_1877.jpg
20.779379860184942,91.638895205563,camera_01/image_01_1879.jpg
20.04667443826099,96.68468562508605,camera_01/image_01_1888.jpg
21.281439363895235,69.92825295331514,camera_01/image_01_1889.jpg
344.1557210225982,57.318496835248816,camera_01/image_01_1891.jpg
355.18126697000014,66.46839049059885,camera_01/image_01_1892.jpg
336.77420788121617,17.682755860642313,camera_01/image_01_1898.jpg
18.6858467910292,112.40449466233456,camera_01/image_01_1901.jpg
359.4076926783921,100.05747610397736,camera_01/image_01_1910.jpg
342.372978321795,68.62989402684543,camera_01/image_01_1916.jpg
22.602947205073605,35.66614461724257,camera_01/image_01_1917.jpg
334.10921080450174,52.11539338051504,camera_01/image_01_1922.jpg
350.3985377946136,91.70879101706495,camera_01/image_01_1924.jpg
8.154738152473966,43.30032946864502,camera_01/image_01_1931.jpg
22.17668728698172,38.92126539296936,camera_01/image_01_1932.jpg
26.1113849510378,63.49721989944457,camera_01/image_01_1942.jpg
340.64886495470654,63.59835079160854,camera_01/image_01_1943.jpg
6.200991515347636,57.52780645210424,camera_01/image_01_1950.jpg
346.9713417892036,26.87374702139768,camera_01/image_01_1965.jpg
28.87057364311805,97.94132959562825,camera_01/image_01_1972.jpg
350.3248605488999,69.9712116258057,camera_01/image_01_1982.jpg
4.382448400584553,55.80258148674246,camera_01/image_01_1998.jpg
333.6889050681188,19.02404192375476,camera_01/image_01_2000.jpg
2.233897094786297,80.11713831541392,camera_01/image_01_2003.jpg
0.8493571886231654,11.947378100582426,camera_01/image_01_2009.jpg
2.281992082178044,37.90345373801784,camera_01/image_01_2036.jpg
343.8192439208143,43.0531352437325,camera_01/image_01_2037.jpg
351.9860645452367,111.92353322140724,camera_01/image_01_2041.jpg
5.468093315003175,95.94727636410624,camera_01/image_01_2045.jpg
18.61719853470573,90.1737105910782,camera_01/image_01_2047.jpg
5.983976073477352,75.29028926339312,camera_01/image_01_2050.jpg
332.08225024651284,32.84626975313208,camera_01/image_01_2055.jpg
5.6868977863564965,5.475346977261699,camera_01/image_01_2057.jpg
29.25741236641236,24.561227007075715,camera_01/image_01_2061.jpg
357.21001423396774,97.20153102207988,camera_01/image_01_2084.jpg
341.9714789376304,49.57883856554397,camera_01/image_01_2085.jpg
9.54775215862258,5.895009015619554,camera_01/image_01_2088.jpg
351.87373155684315,90.41570163704266,camera_01/image_01_2090.jpg
22.57997343093741,119.21545948369597,camera_01/image_01_2094.jpg
350.41869318783114,65.9146649171144,camera_01/image_01_2100.jpg
4.245101261657291,35.032535582670675,camera_01/image_01_2102.jpg
352.72954529537463,39.81144566726161,camera_01/image_01_2120.jpg
1.7970865390080617,117.69424095003458,camera_01/image_01_2129.jpg
350.47342868040914,73.21503058086088,camera_01/image_01_2134.jpg
15.637790681403471,1.3887068105133116,camera_01/image_01_2138.jpg
353.05787813219195,18.70203620076964,camera_01/image_01_2159.jpg
6.716993956205736,82.80008053052866,camera_01/image_01_2175.jpg
341.6516429138359,68.32276602059677,camera_01/image_01_2177.jpg
359.6768653686633,109.55485805178272,camera_01/image_01_2178.jpg
26.417304630769006,18.012330972229236,camera_01/image_01_2181.jpg
359.708863369969,13.99895653611388,camera_01/image_01_2182.jpg
3.1482026198783952,61.362807725015486,camera_01/image_01_2184.jpg
331.8845182859913,14.44437662524368,camera_01/image_01_2187.jpg
12.429495491413348,83.53159703927379,camera_01/image_01_2196.jpg
339.39930166257983,114.326062083702,camera_01/image_01_2201.jpg
340.105837510804,75.37267416690187,camera_01/image_01_2202.jpg
26.84532343079927,26.203297135581792,camera_01/image_01_2203.jpg
335.2133517682945,92.2105330399712,camera_01/image_01_2220.jpg
340.9391805587088,51.84561886797972,camera_01/image_01_2229.jpg
22.32930019850077,104.25083736577808,camera_01/image_01_2236.jpg
338.6661764412348,29.77321515119253,camera_01/image_01_2237.jpg
350.89453882370253,75.10200514201802,camera_01/image_01_2239.jpg
11.660573233050314,95.70091124528092,camera_01/image_01_2252.jpg
5.143268681491535,20.229924360405583,camera_01/image_01_2259.jpg
347.76343683797774,69.53061175564333,camera_01/image_01_2264.jpg
8.303335013955094,65.3985775626132,camera_01/image_01_2269.jpg
17.20039039666277,101.60370935931144,camera_01/image_01_2272.jpg
350.0038074486108,106.00605634163716,camera_01/image_01_2298.jpg
355.48631966270386,87.3656246649551,camera_01/image_01_2301.jpg
3.039057526895852,106.78586679377771,camera_01/image_01_2306.jpg
1.4749633166127427,65.4588196263455,camera_01/image_01_2310.jpg
11.771466164781112,31.400466601205,camera_01/image_01_2311.jpg
15.218067486370108,115.16372183503688,camera_01/image_01_2318.jpg
343.5813137855988,59.87411448479512,camera_01/image_01_2339.jpg
24.0928362365104,80.13918108266392,camera_01/image_01_2343.jpg
3.2811183409923967,18.065453882339767,camera_01/image_01_2344.jpg
25.21559846377945,21.562461418678343,camera_01/image_01_2354.jpg
336.4348405346884,94.75263204562104,camera_01/image_01_2357.jpg
28.446393249604505,57.03087730314421,camera_01/image_01_2359.jpg
353.70395899718983,89.08527539452528,camera_01/image_01_2361.jpg
356.61062908688007,102.21260816695998,camera_01/image_01_2362.jpg
336.86369600038734,115.6089076395955,camera_01/image_01_2366.jpg
20.451718701957752,2.6548974231542166,camera_01/image_01_2367.jpg
354.7579181865692,31.717781124958023,camera_01/image_01_2371.jpg
11.882830329395464,114.23268526317,camera_01/image_01_2381.jpg
28.602148861435225,42.276998568963606,camera_01/image_01_2400.jpg
11.711869749185892,74.80769100548659,camera_01/image_01_2403.jpg
18.78040931260781,46.92624867663093,camera_01/image_01_2411.jpg
350.7093253898051,68.81193394895992,camera_01/image_01_2415.jpg
14.974982988888822,73.89945372072566,camera_01/image_01_2417.jpg
28.784235416510327,65.675627709711,camera_01/image_01_2424.jpg
29.18898170855018,118.23993715892772,camera_01/image_01_2428.jpg
5.552136139507549,70.60726023732481,camera_01/image_01_2429.jpg
8.707509808846265,67.41512768420588,camera_01/image_01_2433.jpg
28.13005820913151,32.21766119116106,camera_01/image_01_2435.jpg
12.740559717876335,25.36188671785592,camera_01/image_01_2448.jpg
8.671906258620158,108.37235112285089,camera_01/image_01_2450.jpg
12.067665318191857,14.659882292054649,camera_01/image_01_2466.jpg
29.68260559807389,117.42368277423412,camera_01/image_01_2470.jpg
22.448030762443526,79.44658428912265,camera_01/image_01_2471.jpg
334.90416629241525,79.6890048653043,camera_01/image_01_2488.jpg
1.776872517028152,54.2321916738328,camera_01/image_01_2490.jpg
5.896477607426505,108.4200999828441,camera_01/image_01_2500.jpg
353.02970547178563,91.94202994245728,camera_01/image_01_2509.jpg
13.335210476108132,2.1894656525222134,camera_01/image_01_2518.jpg
22.43352872817788,49.25729428905844,camera_01/image_01_2520.jpg
1.236254532393346,92.45859652027744,camera_01/image_01_2528.jpg
331.6005079518176,69.7972424991828,camera_01/image_01_2530.jpg
352.51837484207806,49.76823772461042,camera_01/image_01_2538.jpg
13.00125109731654,92.93798549800928,camera_01/image_01_2540.jpg
22.047020446595965,5.14359873622745,camera_01/image_01_2551.jpg
26.307714590073115,83.1465612698489,camera_01/image_01_2552.jpg
349.6049701389623,109.89575176202386,camera_01/image_01_2554.jpg
5.797687298587929,117.23845255355666,camera_01/image_01_2581.jpg
23.068753763533,0.882241752953865,camera_01/image_01_2584.jpg
3.4715888207186207,26.70948969683264,camera_01/image_01_2585.jpg
16.047742655341235,0.1083598068438007,camera_01/image_01_2587.jpg
330.13938805756925,68.27181790571008,camera_01/image_01_2589.jpg
350.1757947368731,73.8375627972518,camera_01/image_01_2601.jpg
9.52940566173488,57.84031159683407,camera_01/image_01_2607.jpg
9.071718595707411,33.743854084033714,camera_01/image_01_2612.jpg
343.57967765425127,47.18277284613717,camera_01/image_01_2617.jpg
10.869574138611911,62.57567539394404,camera_01/image_01_2621.jpg
344.27396714475685,49.10045181970728,camera_01/image_01_2625.jpg
12.687059506048668,21.03473701207868,camera_01/image_01_2632.jpg
355.2522972754207,87.15024172452955,camera_01/image_01_2633.jpg
0.7248026408926166,27.053945802448784,camera_01/image_01_2642.jpg
5.719136760262171,81.99453562783701,camera_01/image_01_2648.jpg
337.28909992939094,60.63703488197846,camera_01/image_01_2654.jpg
332.71225015003233,29.986885659510463,camera_01/image_01_2655.jpg
